-1.499130000000000074e+00,0.000000000000000000e+00
-1.497370000000000090e+00,0.000000000000000000e+00
-1.495619999999999949e+00,0.000000000000000000e+00
-1.493859999999999966e+00,0.000000000000000000e+00
-1.492110000000000047e+00,0.000000000000000000e+00
-1.490350000000000064e+00,0.000000000000000000e+00
-1.488590000000000080e+00,0.000000000000000000e+00
-1.486839999999999939e+00,0.000000000000000000e+00
-1.485079999999999956e+00,0.000000000000000000e+00
-1.483330000000000037e+00,0.000000000000000000e+00
-1.481570000000000054e+00,0.000000000000000000e+00
-1.479819999999999913e+00,0.000000000000000000e+00
-1.478059999999999929e+00,0.000000000000000000e+00
-1.476299999999999946e+00,0.000000000000000000e+00
-1.474550000000000027e+00,0.000000000000000000e+00
-1.472790000000000044e+00,0.000000000000000000e+00
-1.471039999999999903e+00,0.000000000000000000e+00
-1.469279999999999919e+00,0.000000000000000000e+00
-1.467519999999999936e+00,0.000000000000000000e+00
-1.465770000000000017e+00,0.000000000000000000e+00
-1.464010000000000034e+00,0.000000000000000000e+00
-1.462259999999999893e+00,0.000000000000000000e+00
-1.460499999999999909e+00,0.000000000000000000e+00
-1.458749999999999991e+00,0.000000000000000000e+00
-1.456990000000000007e+00,0.000000000000000000e+00
-1.455230000000000024e+00,0.000000000000000000e+00
-1.453480000000000105e+00,0.000000000000000000e+00
-1.451719999999999899e+00,0.000000000000000000e+00
-1.449969999999999981e+00,0.000000000000000000e+00
-1.448209999999999997e+00,0.000000000000000000e+00
-1.446450000000000014e+00,0.000000000000000000e+00
-1.444700000000000095e+00,0.000000000000000000e+00
-1.442939999999999889e+00,0.000000000000000000e+00
-1.441189999999999971e+00,0.000000000000000000e+00
-1.439429999999999987e+00,0.000000000000000000e+00
-1.437680000000000069e+00,0.000000000000000000e+00
-1.435920000000000085e+00,0.000000000000000000e+00
-1.434160000000000101e+00,0.000000000000000000e+00
-1.432409999999999961e+00,0.000000000000000000e+00
-1.430649999999999977e+00,0.000000000000000000e+00
-1.428900000000000059e+00,0.000000000000000000e+00
-1.427140000000000075e+00,0.000000000000000000e+00
-1.425380000000000091e+00,0.000000000000000000e+00
-1.423629999999999951e+00,0.000000000000000000e+00
-1.421869999999999967e+00,0.000000000000000000e+00
-1.420120000000000049e+00,0.000000000000000000e+00
-1.418360000000000065e+00,0.000000000000000000e+00
-1.416600000000000081e+00,0.000000000000000000e+00
-1.414849999999999941e+00,0.000000000000000000e+00
-1.413089999999999957e+00,0.000000000000000000e+00
-1.411340000000000039e+00,0.000000000000000000e+00
-1.409580000000000055e+00,0.000000000000000000e+00
-1.407829999999999915e+00,0.000000000000000000e+00
-1.406069999999999931e+00,0.000000000000000000e+00
-1.404309999999999947e+00,0.000000000000000000e+00
-1.402560000000000029e+00,0.000000000000000000e+00
-1.400800000000000045e+00,0.000000000000000000e+00
-1.399049999999999905e+00,0.000000000000000000e+00
-1.397289999999999921e+00,0.000000000000000000e+00
-1.395529999999999937e+00,0.000000000000000000e+00
-1.393780000000000019e+00,0.000000000000000000e+00
-1.392020000000000035e+00,0.000000000000000000e+00
-1.390269999999999895e+00,0.000000000000000000e+00
-1.388509999999999911e+00,0.000000000000000000e+00
-1.386759999999999993e+00,0.000000000000000000e+00
-1.385000000000000009e+00,0.000000000000000000e+00
-1.383240000000000025e+00,0.000000000000000000e+00
-1.381490000000000107e+00,0.000000000000000000e+00
-1.379729999999999901e+00,0.000000000000000000e+00
-1.377979999999999983e+00,0.000000000000000000e+00
-1.376219999999999999e+00,0.000000000000000000e+00
-1.374460000000000015e+00,0.000000000000000000e+00
-1.372710000000000097e+00,0.000000000000000000e+00
-1.370949999999999891e+00,0.000000000000000000e+00
-1.369199999999999973e+00,0.000000000000000000e+00
-1.367439999999999989e+00,0.000000000000000000e+00
-1.365690000000000071e+00,0.000000000000000000e+00
-1.363930000000000087e+00,0.000000000000000000e+00
-1.362170000000000103e+00,0.000000000000000000e+00
-1.360419999999999963e+00,0.000000000000000000e+00
-1.358659999999999979e+00,0.000000000000000000e+00
-1.356910000000000061e+00,0.000000000000000000e+00
-1.355150000000000077e+00,0.000000000000000000e+00
-1.353390000000000093e+00,0.000000000000000000e+00
-1.351639999999999953e+00,0.000000000000000000e+00
-1.349879999999999969e+00,0.000000000000000000e+00
-1.348130000000000051e+00,0.000000000000000000e+00
-1.346370000000000067e+00,0.000000000000000000e+00
-1.344610000000000083e+00,0.000000000000000000e+00
-1.342859999999999943e+00,0.000000000000000000e+00
-1.341099999999999959e+00,0.000000000000000000e+00
-1.339350000000000041e+00,0.000000000000000000e+00
-1.337590000000000057e+00,0.000000000000000000e+00
-1.335839999999999916e+00,0.000000000000000000e+00
-1.334079999999999933e+00,0.000000000000000000e+00
-1.332319999999999949e+00,0.000000000000000000e+00
-1.330570000000000030e+00,0.000000000000000000e+00
-1.328810000000000047e+00,0.000000000000000000e+00
-1.327059999999999906e+00,0.000000000000000000e+00
-1.325299999999999923e+00,0.000000000000000000e+00
-1.323539999999999939e+00,0.000000000000000000e+00
-1.321790000000000020e+00,0.000000000000000000e+00
-1.320030000000000037e+00,0.000000000000000000e+00
-1.318279999999999896e+00,0.000000000000000000e+00
-1.316519999999999913e+00,0.000000000000000000e+00
-1.314769999999999994e+00,0.000000000000000000e+00
-1.313010000000000010e+00,0.000000000000000000e+00
-1.311250000000000027e+00,0.000000000000000000e+00
-1.309500000000000108e+00,0.000000000000000000e+00
-1.307739999999999903e+00,0.000000000000000000e+00
-1.305989999999999984e+00,0.000000000000000000e+00
-1.304230000000000000e+00,0.000000000000000000e+00
-1.302470000000000017e+00,0.000000000000000000e+00
-1.300720000000000098e+00,0.000000000000000000e+00
-1.298959999999999892e+00,0.000000000000000000e+00
-1.297209999999999974e+00,0.000000000000000000e+00
-1.295449999999999990e+00,0.000000000000000000e+00
-1.293700000000000072e+00,0.000000000000000000e+00
-1.291940000000000088e+00,0.000000000000000000e+00
-1.290180000000000105e+00,0.000000000000000000e+00
-1.288429999999999964e+00,0.000000000000000000e+00
-1.286669999999999980e+00,0.000000000000000000e+00
-1.284920000000000062e+00,0.000000000000000000e+00
-1.283160000000000078e+00,0.000000000000000000e+00
-1.281400000000000095e+00,0.000000000000000000e+00
-1.279649999999999954e+00,0.000000000000000000e+00
-1.277889999999999970e+00,0.000000000000000000e+00
-1.276140000000000052e+00,0.000000000000000000e+00
-1.274380000000000068e+00,0.000000000000000000e+00
-1.272620000000000084e+00,0.000000000000000000e+00
-1.270869999999999944e+00,0.000000000000000000e+00
-1.269109999999999960e+00,0.000000000000000000e+00
-1.267360000000000042e+00,0.000000000000000000e+00
-1.265600000000000058e+00,0.000000000000000000e+00
-1.263849999999999918e+00,0.000000000000000000e+00
-1.262089999999999934e+00,0.000000000000000000e+00
-1.260329999999999950e+00,0.000000000000000000e+00
-1.258580000000000032e+00,0.000000000000000000e+00
-1.256820000000000048e+00,0.000000000000000000e+00
-1.255069999999999908e+00,0.000000000000000000e+00
-1.253309999999999924e+00,0.000000000000000000e+00
-1.251549999999999940e+00,0.000000000000000000e+00
-1.249800000000000022e+00,0.000000000000000000e+00
-1.248040000000000038e+00,0.000000000000000000e+00
-1.246289999999999898e+00,0.000000000000000000e+00
-1.244529999999999914e+00,0.000000000000000000e+00
-1.242779999999999996e+00,0.000000000000000000e+00
-1.241020000000000012e+00,0.000000000000000000e+00
-1.239260000000000028e+00,0.000000000000000000e+00
-1.237510000000000110e+00,0.000000000000000000e+00
-1.235749999999999904e+00,0.000000000000000000e+00
-1.233999999999999986e+00,0.000000000000000000e+00
-1.232240000000000002e+00,0.000000000000000000e+00
-1.230480000000000018e+00,0.000000000000000000e+00
-1.228730000000000100e+00,0.000000000000000000e+00
-1.226969999999999894e+00,0.000000000000000000e+00
-1.225219999999999976e+00,0.000000000000000000e+00
-1.223459999999999992e+00,0.000000000000000000e+00
-1.221710000000000074e+00,0.000000000000000000e+00
-1.219950000000000090e+00,0.000000000000000000e+00
-1.218190000000000106e+00,0.000000000000000000e+00
-1.216439999999999966e+00,0.000000000000000000e+00
-1.214679999999999982e+00,0.000000000000000000e+00
-1.212930000000000064e+00,0.000000000000000000e+00
-1.211170000000000080e+00,0.000000000000000000e+00
